34629;1724692020.0;21356.0;544.0;28;-1.0;-1.0;28;3600.0;-1.0;1;461;175;-1;3;-1;-1;-1
34630;1724698638.0;14283.0;6769.0;10;-1.0;-1.0;10;7200.0;-1.0;1;45;82;-1;1;-1;-1;-1
34631;1724698901.0;72982.0;3600.0;29;-1.0;-1.0;29;3600.0;-1.0;1;270;8;-1;3;-1;-1;-1
34632;1724700195.0;12742.0;823.0;10;-1.0;-1.0;10;7200.0;-1.0;1;45;82;-1;1;-1;-1;-1
34633;1724704413.0;82435.0;10800.0;16;-1.0;-1.0;16;10800.0;-1.0;1;371;74;-1;1;-1;-1;-1
34634;1724704428.0;82419.0;10800.0;16;-1.0;-1.0;16;10800.0;-1.0;1;371;74;-1;1;-1;-1;-1
34635;1724705061.0;69194.0;65.0;30;-1.0;-1.0;30;3600.0;-1.0;1;211;41;-1;3;-1;-1;-1
34636;1724705327.0;96022.0;10.0;36;-1.0;-1.0;36;21600.0;-1.0;1;282;185;-1;3;-1;-1;-1
34637;1724712868.0;73979.0;748.0;20;-1.0;-1.0;20;10800.0;-1.0;1;8;121;-1;1;-1;-1;-1
34638;1724713588.0;193.0;1800.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34639;1724713588.0;194.0;1610.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34640;1724713589.0;192.0;1372.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34641;1724713590.0;191.0;1800.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34642;1724713590.0;191.0;1571.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34643;1724713591.0;245.0;1800.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34644;1724713591.0;190.0;1800.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34645;1724713592.0;354.0;1451.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34646;1724713592.0;354.0;1598.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34647;1724713593.0;970.0;1413.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34648;1724713593.0;1585.0;932.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34649;1724713594.0;2099.0;753.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34650;1724713594.0;1974.0;1487.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34651;1724713595.0;2509.0;1363.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34652;1724713596.0;2873.0;1763.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34653;1724713596.0;3483.0;1761.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34654;1724713597.0;3894.0;1573.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34655;1724713598.0;5266.0;862.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34656;1724713598.0;4657.0;1444.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34657;1724713599.0;31464.0;1800.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34658;1724713599.0;5488.0;1800.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34659;1724713600.0;31463.0;988.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34660;1724713600.0;60655.0;1316.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34661;1724713601.0;60654.0;1578.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34662;1724713602.0;60653.0;858.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34663;1724713603.0;60652.0;1665.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34664;1724713603.0;60652.0;1444.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34665;1724713604.0;60651.0;1768.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34666;1724713604.0;60651.0;10.0;14;-1.0;-1.0;14;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34667;1724715867.0;73047.0;21600.0;25;-1.0;-1.0;25;21600.0;-1.0;1;74;62;-1;3;-1;-1;-1
34668;1724717752.0;237.0;7200.0;10;-1.0;-1.0;10;7200.0;-1.0;1;45;82;-1;1;-1;-1;-1
34669;1724722614.0;49270.0;10800.0;12;-1.0;-1.0;12;10800.0;-1.0;1;74;62;-1;1;-1;-1;-1
34670;1724725830.0;239460.0;21600.0;100;-1.0;-1.0;100;21600.0;-1.0;1;101;26;-1;5;-1;-1;-1
34671;1724727392.0;560195.0;10.0;32;-1.0;-1.0;32;21600.0;-1.0;1;45;82;-1;3;-1;-1;-1
34672;1724727404.0;364736.0;10811.0;48;-1.0;-1.0;48;21600.0;-1.0;1;45;82;-1;3;-1;-1;-1
34673;1724729460.0;279670.0;408.0;128;-1.0;-1.0;128;54000.0;-1.0;1;190;30;-1;5;-1;-1;-1
34674;1724729469.0;280112.0;409.0;128;-1.0;-1.0;128;54000.0;-1.0;1;190;30;-1;5;-1;-1;-1
34675;1724761431.0;1499431.0;43200.0;150;-1.0;-1.0;150;43200.0;-1.0;1;388;114;-1;5;-1;-1;-1
34676;1724761798.0;12458.0;1096.0;10;-1.0;-1.0;10;3600.0;-1.0;1;461;175;-1;1;-1;-1;-1
34677;1724763163.0;16410.0;112.0;10;-1.0;-1.0;10;7200.0;-1.0;1;45;82;-1;1;-1;-1;-1
34678;1724763696.0;19073.0;10455.0;10;-1.0;-1.0;10;10800.0;-1.0;1;396;46;-1;1;-1;-1;-1
34679;1724769424.0;9739.0;9000.0;10;-1.0;-1.0;10;9000.0;-1.0;1;261;169;-1;1;-1;-1;-1
34680;1724769522.0;18099.0;10800.0;16;-1.0;-1.0;16;10800.0;-1.0;1;272;86;-1;1;-1;-1;-1
34681;1724769587.0;111019.0;10800.0;200;-1.0;-1.0;200;10800.0;-1.0;1;36;104;-1;5;-1;-1;-1
34682;1724771639.0;515957.0;5080.0;32;-1.0;-1.0;32;21600.0;-1.0;1;282;185;-1;3;-1;-1;-1
34683;1724775977.0;32415.0;21600.0;32;-1.0;-1.0;32;21600.0;-1.0;1;34;141;-1;3;-1;-1;-1
34684;1724775978.0;34654.0;17641.0;32;-1.0;-1.0;32;21600.0;-1.0;1;34;141;-1;3;-1;-1;-1
34685;1724775979.0;52387.0;21600.0;32;-1.0;-1.0;32;21600.0;-1.0;1;34;141;-1;3;-1;-1;-1
34686;1724775979.0;74107.0;21600.0;32;-1.0;-1.0;32;21600.0;-1.0;1;34;141;-1;3;-1;-1;-1
34687;1724775980.0;99386.0;21600.0;32;-1.0;-1.0;32;21600.0;-1.0;1;34;141;-1;3;-1;-1;-1
34688;1724776104.0;8.0;239.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34689;1724776366.0;12.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34690;1724776399.0;12.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34691;1724776433.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34692;1724776468.0;12.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34693;1724776502.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34694;1724776537.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34695;1724776572.0;12.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34696;1724776606.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34697;1724776641.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34698;1724776676.0;12.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34699;1724776710.0;11.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34700;1724776743.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34701;1724776778.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34702;1724776812.0;14.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34703;1724776847.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34704;1724776882.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34705;1724776917.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34706;1724776952.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34707;1724776987.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34708;1724777023.0;12.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34709;1724777057.0;10.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34710;1724777089.0;9.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34711;1724777120.0;14.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34712;1724777156.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34713;1724777192.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34714;1724777228.0;13.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34715;1724777264.0;12.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34716;1724777297.0;1820.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;198;95;-1;1;-1;-1;-1
34717;1724777347.0;1770.0;62.0;50;-1.0;-1.0;50;1800.0;-1.0;1;211;41;-1;3;-1;-1;-1
34718;1724777664.0;169174.0;43200.0;116;-1.0;-1.0;116;43200.0;-1.0;1;270;8;-1;5;-1;-1;-1
34719;1724782143.0;5986.0;29.0;24;-1.0;-1.0;24;10800.0;-1.0;1;382;130;-1;1;-1;-1;-1
34720;1724782783.0;4064.0;10800.0;12;-1.0;-1.0;12;10800.0;-1.0;1;74;62;-1;1;-1;-1;-1
34721;1724783311.0;14414.0;64.0;100;-1.0;-1.0;100;1800.0;-1.0;1;211;41;-1;5;-1;-1;-1
34722;1724789180.0;1305.0;1670.0;32;-1.0;-1.0;32;3600.0;-1.0;1;168;27;-1;3;-1;-1;-1
34723;1724789196.0;1289.0;1717.0;32;-1.0;-1.0;32;3600.0;-1.0;1;168;27;-1;3;-1;-1;-1
34724;1724789272.0;2913.0;7099.0;16;-1.0;-1.0;16;10800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34725;1724790758.0;526.0;10451.0;10;-1.0;-1.0;10;10800.0;-1.0;1;396;46;-1;1;-1;-1;-1
34726;1724791687.0;544.0;10800.0;24;-1.0;-1.0;24;10800.0;-1.0;1;382;130;-1;1;-1;-1;-1
34727;1724797723.0;99.0;10800.0;12;-1.0;-1.0;12;10800.0;-1.0;1;74;62;-1;1;-1;-1;-1
34728;1724799648.0;92851.0;1124.0;90;-1.0;-1.0;90;21600.0;-1.0;1;193;27;-1;3;-1;-1;-1
34729;1724799652.0;93998.0;1810.0;90;-1.0;-1.0;90;21600.0;-1.0;1;193;27;-1;3;-1;-1;-1
34730;1724799707.0;95781.0;1123.0;90;-1.0;-1.0;90;21600.0;-1.0;1;193;27;-1;3;-1;-1;-1
34731;1724800550.0;10.0;103.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34732;1724800711.0;10.0;673.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34733;1724801418.0;13.0;353.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34734;1724801477.0;6916.0;10800.0;16;-1.0;-1.0;16;10800.0;-1.0;1;371;74;-1;1;-1;-1;-1
34735;1724801517.0;7191.0;10800.0;16;-1.0;-1.0;16;10800.0;-1.0;1;371;74;-1;1;-1;-1;-1
34736;1724801897.0;10.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34737;1724802030.0;13.0;14.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34738;1724802362.0;10.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34739;1724802828.0;13.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34740;1724802891.0;15.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34741;1724803091.0;10.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34742;1724803417.0;89083.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
34743;1724803419.0;136142.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
34744;1724803421.0;181858.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
34745;1724803423.0;189115.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
34746;1724803426.0;214921.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
34747;1724803842.0;10.0;11.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34748;1724803990.0;9.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34749;1724804176.0;11.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34750;1724804528.0;9.0;14.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34751;1724804773.0;10.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34752;1724804873.0;8.0;61.0;100;-1.0;-1.0;100;1800.0;-1.0;1;211;41;-1;5;-1;-1;-1
34753;1724804985.0;9.0;581.0;100;-1.0;-1.0;100;1800.0;-1.0;1;211;41;-1;5;-1;-1;-1
34754;1724805250.0;10.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34755;1724805364.0;10.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34756;1724805618.0;9.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34757;1724805674.0;9.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34758;1724805723.0;10.0;10.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34759;1724805916.0;9.0;287.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34760;1724806270.0;9.0;157.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34761;1724806433.0;9.0;749.0;24;-1.0;-1.0;24;3600.0;-1.0;1;382;130;-1;1;-1;-1;-1
34762;1724807491.0;877.0;10.0;10;-1.0;-1.0;10;10800.0;-1.0;1;382;130;-1;1;-1;-1;-1
34763;1724807567.0;838.0;8402.0;10;-1.0;-1.0;10;10800.0;-1.0;1;382;130;-1;1;-1;-1;-1
34764;1724808693.0;567.0;47.0;12;-1.0;-1.0;12;10800.0;-1.0;1;74;62;-1;1;-1;-1;-1
34765;1724808924.0;336.0;10.0;10;-1.0;-1.0;10;10800.0;-1.0;1;382;130;-1;1;-1;-1;-1
34766;1724809578.0;1048.0;7797.0;10;-1.0;-1.0;10;10800.0;-1.0;1;382;130;-1;1;-1;-1;-1
34767;1724810445.0;58476.0;906.0;20;-1.0;-1.0;20;10800.0;-1.0;1;8;121;-1;1;-1;-1;-1
34768;1724811678.0;37515.0;12433.0;30;-1.0;-1.0;30;21600.0;-1.0;1;309;137;-1;3;-1;-1;-1
34769;1724811813.0;115988.0;12839.0;30;-1.0;-1.0;30;21600.0;-1.0;1;309;137;-1;3;-1;-1;-1
34770;1724813131.0;11.0;10800.0;10;-1.0;-1.0;10;10800.0;-1.0;1;74;62;-1;1;-1;-1;-1
34771;1724813393.0;3205.0;2920.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34772;1724813393.0;5069.0;2918.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34773;1724813394.0;6209.0;3015.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34774;1724813394.0;6147.0;2941.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34775;1724813394.0;5892.0;2878.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34776;1724813394.0;6855.0;2751.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34777;1724813395.0;8793.0;2660.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34778;1724813395.0;8008.0;2659.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34779;1724813395.0;9112.0;2753.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34780;1724813396.0;11955.0;2511.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34781;1724813396.0;9245.0;2686.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34782;1724813396.0;11475.0;2734.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34783;1724813396.0;9628.0;2659.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34784;1724813396.0;10690.0;2682.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34785;1724813397.0;17282.0;2646.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34786;1724813397.0;21252.0;2359.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34787;1724813397.0;19951.0;2409.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34788;1724813413.0;11870.0;1121.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34789;1724813414.0;28566.0;1134.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34790;1724813414.0;22367.0;1031.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34791;1724813414.0;12294.0;983.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34792;1724813414.0;13013.0;1166.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34793;1724813414.0;28281.0;1126.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34794;1724813415.0;29893.0;989.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34795;1724813415.0;28866.0;1004.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34796;1724813415.0;34860.0;932.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34797;1724813415.0;13300.0;956.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34798;1724813416.0;37356.0;877.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34799;1724813416.0;36748.0;927.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34800;1724813416.0;13377.0;920.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34801;1724813416.0;35814.0;912.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34802;1724813416.0;14471.0;867.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34803;1724813417.0;45192.0;832.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34804;1724813417.0;37701.0;871.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34805;1724813431.0;14186.0;7177.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34806;1724813432.0;14197.0;6998.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34807;1724813432.0;14305.0;7200.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34808;1724813432.0;14262.0;7200.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34809;1724813432.0;21386.0;6854.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34810;1724813433.0;23033.0;6723.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34811;1724813433.0;21537.0;6987.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34812;1724813433.0;21890.0;6514.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34813;1724813434.0;30886.0;6429.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34814;1724813434.0;23598.0;6207.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34815;1724813434.0;15343.0;6522.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34816;1724813434.0;23399.0;6601.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34817;1724813434.0;28426.0;6390.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34818;1724813435.0;38237.0;6074.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34819;1724813435.0;38578.0;6176.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34820;1724813435.0;16674.0;6334.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34821;1724813436.0;29702.0;6032.0;16;-1.0;-1.0;16;7200.0;-1.0;1;168;27;-1;1;-1;-1;-1
34822;1724815368.0;43176.0;43.0;16;-1.0;-1.0;16;10800.0;-1.0;1;448;65;-1;1;-1;-1;-1
34823;1724818181.0;10.0;11.0;10;-1.0;-1.0;10;10800.0;-1.0;1;382;130;-1;1;-1;-1;-1
34824;1724818243.0;10.0;114.0;10;-1.0;-1.0;10;10800.0;-1.0;1;382;130;-1;1;-1;-1;-1
34825;1724818417.0;10.0;11.0;10;-1.0;-1.0;10;10800.0;-1.0;1;382;130;-1;1;-1;-1;-1
34826;1724822921.0;34847.0;218.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34827;1724822941.0;7167.0;520.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34828;1724822963.0;7689.0;10.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34829;1724823053.0;968.0;29.0;10;-1.0;-1.0;10;10800.0;-1.0;1;382;130;-1;1;-1;-1;-1
34830;1724824019.0;54.0;10800.0;10;-1.0;-1.0;10;10800.0;-1.0;1;74;62;-1;1;-1;-1;-1
34831;1724824390.0;33621.0;148.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34832;1724824402.0;33779.0;339.0;16;-1.0;-1.0;16;1800.0;-1.0;1;168;27;-1;1;-1;-1;-1
34833;1724824450.0;33762.0;774.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34834;1724834978.0;7303.0;51.0;10;-1.0;-1.0;10;10800.0;-1.0;1;74;62;-1;1;-1;-1;-1
34835;1724846248.0;13216.0;10800.0;16;-1.0;-1.0;16;10800.0;-1.0;1;371;74;-1;1;-1;-1;-1
34836;1724846273.0;22463.0;6342.0;16;-1.0;-1.0;16;10800.0;-1.0;1;371;74;-1;1;-1;-1;-1
34837;1724850207.0;126107.0;8514.0;32;-1.0;-1.0;32;21600.0;-1.0;1;168;27;-1;3;-1;-1;-1
34838;1724850207.0;126571.0;8477.0;32;-1.0;-1.0;32;21600.0;-1.0;1;168;27;-1;3;-1;-1;-1
34839;1724850208.0;139898.0;8420.0;32;-1.0;-1.0;32;21600.0;-1.0;1;168;27;-1;3;-1;-1;-1
34840;1724850208.0;126860.0;8455.0;32;-1.0;-1.0;32;21600.0;-1.0;1;168;27;-1;3;-1;-1;-1
34841;1724850283.0;8727.0;17.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34842;1724850283.0;8807.0;16.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34843;1724850284.0;8767.0;16.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34844;1724850284.0;8844.0;16.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34845;1724850508.0;8659.0;16.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34846;1724850508.0;8698.0;16.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34847;1724850509.0;8736.0;16.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34848;1724850509.0;8776.0;16.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
34849;1724850873.0;8451.0;1156.0;16;-1.0;-1.0;16;3600.0;-1.0;1;168;27;-1;1;-1;-1;-1
